[s],CH2[V]
-3.3900E-04,1.8554820017E-01
-3.3388E-04,1.8191300357E-01
-3.2876E-04,1.8074839559E-01
-3.2364E-04,1.8191893542E-01
-3.1852E-04,1.8187634433E-01
-3.1340E-04,1.8675539924E-01
-3.0828E-04,1.8683382941E-01
-3.0316E-04,1.8555413202E-01
-2.9804E-04,1.8675795509E-01
-2.9292E-04,1.9164549770E-01
-2.8780E-04,1.9287613809E-01
-2.8268E-04,1.8796771000E-01
-2.7756E-04,1.9161530437E-01
-2.7244E-04,1.8919579454E-01
-2.6732E-04,1.9775181699E-01
-2.6220E-04,1.9405314383E-01
-2.5708E-04,1.9401392874E-01
-2.5196E-04,1.8426850278E-01
-2.4684E-04,1.8679461433E-01
-2.4172E-04,1.9409829077E-01
-2.3660E-04,2.0994357011E-01
-2.3148E-04,2.0742730048E-01
-2.2636E-04,1.8913824983E-01
-2.2124E-04,2.0506533535E-01
-2.1612E-04,2.0991028688E-01
-2.1100E-04,2.1478596578E-01
-2.0588E-04,2.0626915842E-01
-2.0076E-04,2.3295452922E-01
-1.9564E-04,2.3173884245E-01
-1.9052E-04,2.2330330721E-01
-1.8540E-04,2.1474930654E-01
-1.8028E-04,2.0377377426E-01
-1.7516E-04,2.0502867611E-01
-1.7004E-04,2.2333012453E-01
-1.6492E-04,2.1963993906E-01
-1.5980E-04,2.2199934834E-01
-1.5468E-04,2.1836415174E-01
-1.4956E-04,2.3663878283E-01
-1.4444E-04,2.4030079676E-01
-1.3932E-04,2.3909750775E-01
-1.3420E-04,2.3547673070E-01
-1.2908E-04,2.4764113244E-01
-1.2396E-04,2.5245980070E-01
-1.1884E-04,2.4520329298E-01
-1.1372E-04,2.3177159162E-01
-1.0860E-04,2.6343533298E-01
-1.0348E-04,2.4631682216E-01
-9.8362E-05,2.5489117424E-01
-9.3242E-05,2.5486691276E-01
-8.8122E-05,2.5376578135E-01
-8.3002E-05,2.5254956052E-01
-7.7882E-05,2.5732510363E-01
-7.2762E-05,2.5856558593E-01
-6.7642E-05,2.7927414641E-01
-6.2522E-05,2.9139393526E-01
-5.7402E-05,2.7563301795E-01
-5.2283E-05,2.6707646144E-01
-4.7163E-05,2.7804606187E-01
-4.2043E-05,2.8907913887E-01
-3.6923E-05,3.0841824213E-01
-3.1803E-05,3.3887816043E-01
-2.6683E-05,3.0722681684E-01
-2.1563E-05,3.2055636061E-01
-1.6443E-05,3.3300013169E-01
-1.1323E-05,3.4371462425E-01
-6.2036E-06,3.5592726283E-01
-1.0837E-06,3.8745300752E-01
4.0362E-06,3.5585529857E-01
9.1561E-06,3.7410513413E-01
1.4276E-05,3.7785797599E-01
1.9396E-05,4.0966564588E-01
2.4516E-05,4.1434578340E-01
2.9636E-05,4.3269438148E-01
3.4756E-05,4.4118046146E-01
3.9875E-05,4.4612325996E-01
4.4995E-05,4.4342329359E-01
5.0115E-05,4.7764307279E-01
5.5235E-05,5.0195554936E-01
6.0355E-05,4.7644127152E-01
6.5475E-05,5.1170746031E-01
7.0595E-05,5.2746244576E-01
7.5715E-05,5.3747484331E-01
8.0835E-05,6.2018548904E-01
8.5954E-05,5.8580453888E-01
9.1074E-05,6.0176544169E-01
9.6194E-05,5.9559766763E-01
1.0131E-04,6.2835149685E-01
1.0643E-04,6.2248842173E-01
1.1155E-04,5.9678653708E-01
1.1667E-04,7.1165134164E-01
1.2179E-04,6.8417194162E-01
1.2691E-04,7.6921935641E-01
1.3203E-04,7.8865468541E-01
1.3715E-04,7.7775502745E-01
1.4227E-04,7.7652694291E-01
1.4739E-04,8.3974633618E-01
1.5251E-04,9.9051665371E-01
1.5763E-04,9.1395909545E-01
1.6275E-04,9.3099213798E-01
1.6787E-04,9.5539546156E-01
1.7299E-04,1.0038847068E+00
1.7811E-04,1.0404306121E+00
1.8323E-04,1.0112230398E+00
1.8835E-04,9.1276480913E-01
1.9347E-04,9.2736758438E-01
1.9859E-04,1.0209586238E+00
2.0371E-04,9.8199713790E-01
2.0883E-04,1.0488393300E+00
2.1395E-04,1.0393732734E+00
2.1907E-04,1.0079889014E+00
2.2419E-04,1.0190253544E+00
2.2931E-04,1.0105257895E+00
2.3443E-04,9.9236935676E-01
2.3955E-04,9.9970160528E-01
2.4467E-04,1.0616198816E+00
2.4979E-04,9.4977254069E-01
2.5491E-04,9.4754548233E-01
2.6003E-04,1.0166384602E+00
2.6515E-04,9.8279589735E-01
2.7027E-04,9.8633824422E-01
2.7539E-04,9.6195729384E-01
2.8051E-04,9.6445267800E-01
2.8563E-04,9.6808531876E-01
2.9075E-04,9.1723286857E-01
2.9587E-04,9.4860686460E-01
3.0099E-04,9.7904049963E-01
3.0611E-04,9.0863116512E-01
3.1123E-04,9.5233033330E-01
3.1635E-04,8.9148785877E-01
3.2147E-04,8.8675408660E-01
3.2659E-04,8.5020617863E-01
3.3171E-04,8.1251454816E-01
3.3683E-04,7.8454099226E-01
3.4195E-04,8.4893092536E-01
3.4707E-04,7.6611756891E-01
3.5219E-04,7.6138866047E-01
3.5731E-04,7.2253242202E-01
3.6243E-04,6.8834701324E-01
3.6755E-04,7.3101701427E-01
3.7267E-04,6.7359775362E-01
3.7779E-04,6.8830524231E-01
3.8291E-04,6.3344348816E-01
3.8803E-04,6.2357892921E-01
3.9315E-04,5.8465328234E-01
3.9827E-04,5.9850086199E-01
4.0339E-04,5.7497240106E-01
4.0851E-04,5.9313840865E-01
4.1363E-04,5.5934894636E-01
4.1875E-04,5.4210821265E-01
4.2387E-04,5.3010067126E-01
4.2899E-04,5.3348722590E-01
4.3411E-04,4.9473623495E-01
4.3923E-04,4.7893219248E-01
4.4435E-04,4.9120414961E-01
4.4947E-04,4.5933407128E-01
4.5459E-04,4.5080231030E-01
4.5971E-04,4.3512575502E-01
4.6483E-04,4.5451000522E-01
4.6995E-04,4.3283832907E-01
4.7507E-04,4.2916983016E-01
4.8019E-04,4.0100382280E-01
4.8531E-04,4.0605820119E-01
4.9043E-04,4.0101177644E-01
4.9555E-04,3.8271479122E-01
5.0067E-04,3.9002830958E-01
5.0579E-04,4.0459873620E-01
5.1091E-04,3.8020498751E-01
5.1603E-04,3.4623035982E-01
5.2115E-04,3.6091358703E-01
5.2627E-04,3.6322136438E-01
5.3138E-04,3.2064612043E-01
5.3650E-04,3.2311077720E-01
5.4162E-04,3.1952719345E-01
5.4674E-04,3.1707695623E-01
5.5186E-04,3.1338368086E-01
5.5698E-04,3.2325806266E-01
5.6210E-04,3.2805895443E-01
5.6722E-04,3.1473534252E-01
5.7234E-04,2.9015938481E-01
5.7746E-04,3.0599873230E-01
5.8258E-04,3.0119246181E-01
5.8770E-04,2.9509516427E-01
5.9282E-04,2.9257889465E-01
5.9794E-04,2.9879976929E-01
6.0306E-04,2.8417071078E-01
6.0818E-04,2.9294600203E-01
6.1330E-04,2.9153732973E-01
6.1842E-04,3.0363567998E-01
6.2354E-04,3.0003916441E-01
6.2866E-04,2.7805590379E-01
6.3378E-04,2.8292174078E-01
6.3890E-04,2.8167277078E-01
6.4402E-04,3.0488911318E-01
6.4914E-04,2.9509854028E-01
6.5426E-04,2.7803757417E-01
6.5938E-04,2.9388878536E-01
6.6450E-04,2.9507427881E-01
6.6962E-04,2.8048983318E-01
6.7474E-04,2.7551792854E-01
6.7986E-04,2.9017771443E-01
6.8498E-04,3.0233025246E-01
6.9010E-04,2.7923546538E-01
6.9522E-04,2.8428080294E-01
7.0034E-04,3.0355240514E-01
7.0546E-04,2.9384026242E-01
7.1058E-04,3.2422915105E-01
7.1570E-04,3.0720593137E-01
7.2082E-04,2.8661110608E-01
7.2594E-04,2.9629643149E-01
7.3106E-04,3.2787783261E-01
7.3618E-04,3.2216150888E-01
7.4130E-04,3.1699852606E-01
7.4642E-04,3.0842161814E-01
7.5154E-04,3.0842161814E-01
7.5666E-04,3.2423670415E-01
7.6178E-04,3.1945725098E-01
7.6690E-04,3.1951735153E-01
7.7202E-04,3.1339014678E-01
7.7714E-04,3.1457901623E-01
7.8226E-04,3.3525791744E-01
7.8738E-04,3.3301252946E-01
7.9250E-04,3.4006958572E-01
7.9762E-04,3.3402674299E-01
8.0274E-04,3.1692911764E-01
8.0786E-04,3.3411366087E-01
8.1298E-04,3.4010624496E-01
8.1810E-04,3.2073048246E-01
8.2322E-04,3.0974901832E-01
8.2834E-04,3.2067347181E-01
8.3346E-04,3.5592079692E-01
8.3858E-04,3.2307209618E-01
8.4370E-04,3.0364269903E-01
8.4882E-04,3.2664772628E-01
8.5394E-04,3.1327248244E-01
8.5906E-04,3.1693247458E-01
8.6418E-04,2.9145094591E-01
8.6930E-04,3.0240868264E-01
8.7442E-04,2.8928061210E-01
8.7954E-04,2.9641947455E-01
8.8466E-04,2.9504099557E-01
8.8978E-04,2.9263643935E-01
8.9490E-04,3.0112049754E-01
9.0002E-04,3.2054989469E-01
9.0514E-04,3.1585480355E-01
9.1026E-04,3.2306898720E-01
9.1538E-04,3.0597784683E-01
9.2050E-04,3.2683680175E-01
9.2562E-04,3.3515051464E-01
9.3074E-04,3.1692911764E-01
9.3586E-04,3.4491844731E-01
9.4098E-04,3.0964377082E-01
9.4610E-04,3.1846729891E-01
9.5122E-04,3.2571734071E-01
9.5634E-04,3.3767580602E-01
9.6146E-04,3.3521816829E-01
9.6658E-04,3.2069126737E-01
9.7170E-04,3.6459082160E-01
9.7682E-04,3.5710373451E-01
9.8194E-04,3.4034248916E-01
9.8706E-04,3.2795626278E-01
9.9218E-04,3.0974255241E-01
9.9730E-04,3.1941210404E-01
1.0024E-03,3.3411110502E-01
1.0075E-03,3.7901665211E-01
1.0127E-03,3.6567808659E-01
1.0178E-03,3.4734980178E-01
1.0229E-03,3.6336975610E-01
1.0280E-03,3.5108824316E-01
1.0331E-03,3.6559910328E-01
1.0383E-03,3.6317474878E-01
1.0434E-03,3.3168120014E-01
1.0485E-03,3.3150452244E-01
1.0536E-03,3.2673748611E-01
1.0587E-03,3.2662237762E-01
1.0639E-03,3.2439640645E-01
1.0690E-03,3.1461121227E-01
1.0741E-03,3.2061377180E-01
1.0792E-03,3.1953514710E-01
1.0843E-03,3.1091902409E-01
1.0895E-03,3.0483412432E-01
1.0946E-03,2.9770119373E-01
1.0997E-03,2.8541065903E-01
1.1048E-03,3.1459990169E-01
1.1099E-03,2.9871540727E-01
1.1151E-03,2.8173826913E-01
1.1202E-03,3.0001290022E-01
1.1253E-03,2.8778502192E-01
1.1304E-03,2.6357872745E-01
1.1355E-03,2.5372210307E-01
1.1407E-03,2.6347401401E-01
1.1458E-03,2.7192141296E-01
1.1509E-03,2.6230940604E-01
1.1560E-03,2.5740690981E-01
1.1611E-03,2.6221911215E-01
1.1663E-03,2.5383721155E-01
1.1714E-03,2.5976294308E-01
1.1765E-03,2.7071110491E-01
1.1816E-03,2.5374098582E-01
1.1867E-03,2.7327254056E-01
1.1919E-03,2.4636143505E-01
1.1970E-03,2.5979960232E-01
1.2021E-03,2.5864294799E-01
1.2072E-03,2.6834969292E-01
1.2123E-03,2.5374098582E-01
1.2175E-03,2.7076864962E-01
1.2226E-03,2.8051071865E-01
1.2277E-03,2.6108132150E-01
1.2328E-03,2.7692660084E-01
1.2379E-03,2.9022286137E-01
1.2430E-03,2.8903992378E-01
1.2482E-03,2.8296042181E-01
1.2533E-03,2.8425453875E-01
1.2584E-03,2.9993162809E-01
1.2635E-03,2.6839092979E-01
1.2686E-03,2.6345568439E-01
1.2738E-03,2.8178139428E-01
1.2789E-03,2.6351269504E-01
1.2840E-03,2.8301796652E-01
1.2891E-03,2.9017178258E-01
1.2942E-03,2.8178988198E-01
1.2994E-03,2.8179634789E-01
1.3045E-03,2.8288252569E-01
1.3096E-03,2.6710921062E-01
1.3147E-03,2.8658119886E-01
1.3198E-03,2.8173233727E-01
1.3250E-03,2.6713602794E-01
1.3301E-03,2.9147385317E-01
1.3352E-03,2.8553570480E-01
1.3403E-03,2.8049576503E-01
1.3454E-03,2.9152546602E-01
1.3506E-03,2.7686056843E-01
1.3557E-03,2.7677174321E-01
1.3608E-03,3.0357922247E-01
1.3659E-03,2.8539232941E-01
1.3710E-03,2.8043820125E-01
1.3762E-03,2.8661394803E-01
1.3813E-03,2.5866181166E-01
1.3864E-03,2.7939718947E-01
1.3915E-03,2.7688738575E-01
1.3966E-03,2.6105988290E-01
1.4018E-03,2.5500181953E-01
1.4069E-03,2.4884697729E-01
1.4120E-03,2.5867029937E-01
1.4171E-03,2.6474278229E-01
1.4222E-03,2.4034540964E-01
1.4274E-03,2.7446989771E-01
1.4325E-03,2.6361740848E-01
1.4376E-03,2.6958626516E-01
1.4427E-03,2.5135367203E-01
1.4478E-03,2.4522957625E-01
1.4530E-03,2.5741228853E-01
1.4581E-03,2.4886328512E-01
1.4632E-03,2.4403477494E-01
1.4683E-03,2.4640711605E-01
1.4734E-03,2.3669241747E-01
1.4786E-03,2.3430821266E-01
1.4837E-03,2.2210203999E-01
1.4888E-03,2.2823262076E-01
1.4939E-03,2.2823517660E-01
1.4990E-03,2.1113499541E-01
1.5042E-03,2.1485199819E-01
1.5093E-03,2.0876656437E-01
1.5144E-03,2.0022887153E-01
1.5195E-03,1.9784211088E-01
1.5246E-03,2.0381298934E-01
1.5298E-03,1.9894324229E-01
1.5349E-03,1.9530804569E-01
1.5400E-03,1.9535319263E-01
1.5451E-03,1.9047751372E-01
1.5502E-03,1.8070527044E-01
1.5554E-03,1.8566531137E-01
1.5605E-03,1.8800436924E-01
1.5656E-03,1.8926775880E-01
1.5707E-03,1.8799452733E-01
1.5758E-03,1.8087143865E-01
1.5810E-03,1.7350428564E-01
1.5861E-03,1.6738219258E-01
1.5912E-03,1.6862860674E-01
1.5963E-03,1.5274666816E-01
1.6014E-03,1.5517601991E-01
1.6066E-03,1.6003336920E-01
1.6117E-03,1.4544299172E-01
1.6168E-03,1.5028201138E-01
1.6219E-03,1.5145901713E-01
1.6270E-03,1.4658927007E-01
1.6322E-03,1.5029440915E-01
1.6373E-03,1.4050383625E-01
1.6424E-03,1.2961859784E-01
1.6475E-03,1.4176264817E-01
1.6526E-03,1.4296000532E-01
1.6578E-03,1.3931241095E-01
1.6629E-03,1.3326619221E-01
1.6680E-03,1.4175280625E-01
1.6731E-03,1.4174431855E-01
1.6782E-03,1.3930647910E-01
1.6834E-03,1.3447339128E-01
1.6885E-03,1.3444912981E-01
1.6936E-03,1.2957345090E-01
1.6987E-03,1.3444064211E-01
1.7038E-03,1.3326363637E-01
1.7090E-03,1.3206627922E-01
1.7141E-03,1.3445506166E-01
1.7192E-03,1.2590752691E-01
1.7243E-03,1.2471610162E-01
1.7294E-03,1.2471610162E-01
1.7346E-03,1.2106850725E-01
1.7397E-03,1.3080153544E-01
1.7448E-03,1.2952830396E-01
1.7499E-03,1.2477957818E-01
1.7550E-03,1.2469777200E-01
1.7602E-03,1.2352467632E-01
1.7653E-03,1.1868565665E-01
1.7704E-03,1.2348801708E-01
1.7755E-03,1.1621115796E-01
1.7806E-03,1.1621115796E-01
1.7858E-03,1.1621115796E-01
1.7909E-03,1.1739409555E-01
1.7960E-03,1.1622948758E-01
1.8011E-03,1.1616601102E-01
1.8062E-03,1.1135380867E-01
1.8114E-03,1.1863066779E-01
1.8165E-03,1.1739409555E-01
1.8216E-03,1.1014405375E-01
1.8267E-03,1.2106850725E-01
1.8318E-03,1.1743924249E-01
1.8370E-03,1.1981953724E-01
1.8421E-03,1.1624781720E-01
1.8472E-03,1.2108090501E-01
1.8523E-03,1.1254523397E-01
1.8574E-03,1.0770028245E-01
1.8626E-03,1.1745757211E-01
1.8677E-03,1.0893429884E-01
1.8728E-03,1.0405861993E-01
1.8779E-03,9.6712352394E-02
1.8830E-03,1.0405861993E-01
1.8882E-03,1.0405861993E-01
1.8933E-03,1.0891003736E-01
1.8984E-03,1.0157563354E-01
1.9035E-03,1.1136620644E-01
1.9086E-03,9.9182941023E-02
1.9138E-03,1.0283053539E-01
1.9189E-03,9.1887752282E-02
1.9240E-03,1.0039660600E-01
1.9291E-03,1.1743924249E-01
1.9342E-03,1.1011130458E-01
1.9394E-03,1.1620267026E-01
1.9445E-03,1.2713561145E-01
1.9496E-03,1.1500140304E-01
1.9547E-03,1.2100503068E-01
1.9598E-03,1.1740649332E-01
1.9650E-03,1.1738816370E-01
1.9701E-03,1.2717227069E-01
1.9752E-03,1.2104168992E-01
1.9803E-03,9.9150191848E-02
1.9854E-03,9.6736613868E-02
1.9906E-03,1.0282204769E-01
1.9957E-03,1.0651478900E-01
2.0008E-03,1.1251841665E-01
2.0059E-03,1.0165150786E-01
2.0110E-03,9.6718284248E-02
2.0162E-03,1.0278538845E-01
2.0213E-03,1.0767346513E-01
2.0264E-03,1.0525988715E-01
2.0315E-03,1.0526837485E-01
2.0366E-03,1.3079560359E-01
2.0418E-03,1.3198447304E-01
2.0469E-03,1.3565295287E-01
2.0520E-03,1.2108683687E-01
2.0571E-03,1.3198447304E-01
2.0622E-03,1.0647812976E-01
2.0674E-03,1.1011723643E-01
2.0725E-03,1.0524155753E-01
2.0776E-03,1.4418215800E-01
2.0827E-03,1.4420048762E-01
2.0878E-03,1.5507386232E-01
2.0930E-03,1.5268710166E-01
2.0981E-03,1.3441638063E-01
2.1032E-03,1.5390925434E-01
2.1083E-03,1.5633469603E-01
2.1134E-03,1.4292725615E-01
2.1186E-03,1.4297240309E-01
2.1237E-03,1.4776627581E-01
2.1288E-03,1.2835776413E-01
2.1339E-03,1.3927372992E-01
2.1390E-03,1.3198447304E-01
2.1442E-03,1.6117762576E-01
2.1493E-03,1.3926133216E-01
2.1544E-03,1.4535916375E-01
2.1595E-03,1.3320662572E-01
2.1646E-03,1.4536509560E-01
2.1698E-03,1.2952830396E-01
2.1749E-03,1.4780293505E-01
2.1800E-03,1.5635302565E-01
2.1851E-03,1.4776627581E-01
2.1902E-03,1.5138960871E-01
2.1953E-03,1.5262362510E-01
2.2005E-03,1.6356640821E-01
2.2056E-03,1.5751763363E-01
2.2107E-03,1.5628361724E-01
2.2158E-03,1.6971531860E-01
2.2209E-03,1.7208968149E-01
2.2261E-03,1.6850556368E-01
2.2312E-03,1.6848723406E-01
2.2363E-03,1.7209816919E-01
2.2414E-03,1.6125552188E-01
2.2465E-03,1.6491160395E-01
2.2517E-03,1.5878493325E-01
2.2568E-03,1.7580924012E-01
2.2619E-03,1.6855071062E-01
2.2670E-03,1.7953270882E-01
2.2721E-03,1.7462630253E-01
2.2773E-03,1.8076928106E-01
2.2824E-03,1.6862267488E-01
2.2875E-03,1.8323986969E-01
2.2926E-03,1.7216164575E-01
2.2977E-03,1.7099703778E-01
2.3029E-03,1.7586678483E-01
2.3080E-03,1.8923500963E-01
2.3131E-03,2.0865591908E-01
2.3182E-03,1.9044476454E-01
2.3233E-03,1.8922907777E-01
2.3285E-03,2.0261563219E-01
2.3336E-03,1.9650593689E-01
2.3387E-03,2.2573777065E-01
2.3438E-03,1.9288260400E-01
2.3489E-03,2.1593277820E-01
2.3541E-03,2.4030133081E-01
2.3592E-03,2.2813046317E-01
2.3643E-03,2.3421589699E-01
2.3694E-03,2.4278431721E-01
2.3745E-03,2.5980660229E-01
2.3797E-03,2.2943051196E-01
2.3848E-03,2.5501730720E-01
2.3899E-03,2.4515274825E-01
2.3950E-03,2.9261015609E-01
2.4001E-03,3.1098612461E-01
2.4053E-03,2.8907374107E-01
2.4104E-03,2.8773447718E-01
2.4155E-03,3.0991181052E-01
2.4206E-03,3.1690930029E-01
2.4257E-03,3.2923393838E-01
2.4309E-03,3.1323488860E-01
2.4360E-03,3.0709582013E-01
2.4411E-03,3.4721935821E-01
2.4462E-03,3.3990583985E-01
2.4513E-03,3.5568764263E-01
2.4565E-03,3.4842911313E-01
2.4616E-03,3.5814381170E-01
2.4667E-03,4.1282699987E-01
2.4718E-03,3.7878889562E-01
2.4769E-03,3.5078514640E-01
2.4821E-03,3.7272179142E-01
2.4872E-03,3.7880129339E-01
2.4923E-03,4.3228712440E-01
2.4974E-03,4.0555014075E-01
2.5025E-03,4.6389332105E-01
2.5077E-03,4.6026405630E-01
2.5128E-03,4.8211296329E-01
2.5179E-03,5.1621454410E-01
2.5230E-03,4.7243492395E-01
2.5281E-03,5.8182609582E-01
2.5333E-03,5.6486135545E-01
2.5384E-03,5.5141725632E-01
2.5435E-03,5.8426393528E-01
2.5486E-03,5.5266367048E-01
2.5537E-03,5.9404211041E-01
2.5589E-03,6.3043624794E-01
2.5640E-03,5.7211139725E-01
2.5691E-03,5.7085649539E-01
2.5742E-03,6.2681547089E-01
2.5793E-03,6.2435930181E-01
2.5845E-03,6.0611284226E-01
2.5896E-03,6.7784257698E-01
2.5947E-03,6.8516849311E-01
2.5998E-03,6.8882457518E-01
2.6049E-03,6.7667203715E-01
2.6101E-03,6.9129907388E-01
2.6152E-03,6.7541713530E-01
2.6203E-03,7.1916993812E-01
2.6254E-03,6.4994745127E-01
2.6305E-03,7.0585279212E-01
2.6357E-03,7.5810205090E-01
2.6408E-03,7.3745305691E-01
2.6459E-03,7.8121570166E-01
2.6510E-03,6.6086341705E-01
2.6561E-03,7.4720441473E-01
2.6613E-03,7.3261403725E-01
2.6664E-03,7.2651027380E-01
2.6715E-03,7.5937528238E-01
2.6766E-03,7.0577098594E-01
2.6817E-03,7.0697225315E-01
2.6869E-03,6.6207317197E-01
2.6920E-03,6.1466293286E-01
2.6971E-03,6.7063566034E-01
2.7022E-03,6.0500322314E-01
2.7073E-03,5.1615106754E-01
2.7125E-03,5.5139043900E-01
2.7176E-03,5.8059207943E-01
2.7227E-03,5.9647401801E-01
2.7278E-03,5.4772451501E-01
2.7329E-03,5.2955001972E-01
2.7381E-03,5.9397863385E-01
2.7432E-03,4.6753498357E-01
2.7483E-03,4.8097908270E-01
2.7534E-03,4.6632522865E-01
2.7585E-03,4.8460834745E-01
2.7637E-03,4.8695198295E-01
2.7688E-03,4.1402233523E-01
2.7739E-03,4.1403675479E-01
2.7790E-03,4.1161131310E-01
2.7841E-03,4.2261757277E-01
2.7893E-03,4.6025812445E-01
2.7944E-03,3.9818554359E-01
2.7995E-03,4.0919180326E-01
2.8046E-03,3.9459549393E-01
2.8097E-03,3.8976240612E-01
2.8149E-03,3.9460142578E-01
2.8200E-03,3.5935356662E-01
2.8251E-03,3.5450214918E-01
2.8302E-03,3.4234367930E-01
2.8353E-03,3.6943792842E-01
2.8405E-03,3.7541864881E-01
2.8456E-03,3.4864500591E-01
2.8507E-03,3.1704474112E-01
2.8558E-03,3.1464356090E-01
2.8609E-03,3.1955454483E-01
2.8661E-03,2.9030438145E-01
2.8712E-03,3.1097763691E-01
2.8763E-03,2.9143961626E-01
2.8814E-03,3.0136171992E-01
2.8865E-03,2.5372116846E-01
2.8917E-03,2.6832596550E-01
2.8968E-03,2.8288359381E-01
2.9019E-03,2.6349543354E-01
2.9070E-03,2.7201021911E-01
2.9121E-03,2.5736229692E-01
2.9173E-03,2.6473200577E-01
2.9224E-03,2.4656990825E-01
2.9275E-03,2.3195864530E-01
2.9326E-03,2.3423678246E-01
2.9377E-03,2.4766255196E-01
2.9429E-03,2.3198546262E-01
2.9480E-03,2.1968306421E-01
2.9531E-03,2.1844258191E-01
2.9582E-03,2.2697825296E-01
2.9633E-03,2.2458556044E-01
2.9685E-03,2.0141436498E-01
2.9736E-03,2.1736773376E-01
2.9787E-03,2.2337729326E-01
2.9838E-03,2.0136019628E-01
2.9889E-03,1.9897288249E-01
2.9941E-03,2.1961905360E-01
2.9992E-03,2.0390328323E-01
3.0043E-03,2.1367499245E-01
3.0094E-03,1.9531990939E-01
3.0145E-03,1.9893677638E-01
3.0197E-03,1.9768834043E-01
3.0248E-03,2.0139294545E-01
3.0299E-03,1.8810908268E-01
3.0350E-03,1.9043829863E-01
3.0401E-03,1.9413952765E-01
3.0453E-03,1.9414343771E-01
3.0504E-03,2.0033102912E-01
3.0555E-03,1.8327208480E-01
3.0606E-03,2.0018319054E-01
3.0657E-03,1.8685673667E-01
3.0709E-03,2.0619328409E-01
3.0760E-03,2.0633412271E-01
3.0811E-03,1.7584792115E-01
3.0862E-03,1.7822228404E-01
3.0913E-03,1.9792647290E-01
3.0965E-03,2.0014450951E-01
3.1016E-03,1.8321251831E-01
3.1067E-03,2.0020798607E-01
3.1118E-03,1.9531397754E-01
3.1169E-03,1.9173579158E-01
3.1220E-03,1.9773941923E-01
3.1272E-03,2.0138701360E-01
3.1323E-03,1.8678423835E-01
3.1374E-03,1.9168726864E-01
3.1425E-03,1.9164805355E-01
3.1476E-03,1.7827982875E-01
3.1528E-03,2.0749077704E-01
3.1579E-03,2.0509215268E-01
3.1630E-03,1.9773941923E-01
3.1681E-03,2.0632023721E-01
3.1732E-03,2.1477356802E-01
3.1784E-03,2.0502867611E-01
3.1835E-03,2.1483366857E-01
3.1886E-03,1.9894917414E-01
3.1937E-03,2.0279824175E-01
3.1988E-03,2.1718714600E-01
3.2040E-03,1.9290295541E-01
3.2091E-03,2.0284083284E-01
3.2142E-03,1.9658720902E-01
3.2193E-03,1.8930643983E-01
3.2244E-03,1.8685162498E-01
3.2296E-03,1.8205639803E-01
3.2347E-03,1.9046256011E-01
3.2398E-03,1.7219979272E-01
3.2449E-03,2.0625029474E-01
3.2500E-03,1.8686604453E-01
3.2552E-03,1.9650877884E-01
3.2603E-03,1.9894917414E-01
3.2654E-03,2.0266617693E-01
3.2705E-03,1.8066605535E-01
3.2756E-03,1.7954066246E-01
3.2808E-03,2.2931286670E-01
3.2859E-03,2.0142960469E-01
3.2910E-03,1.9046256011E-01
3.2961E-03,2.1974802851E-01
3.3012E-03,2.1480038534E-01
3.3064E-03,2.1367499245E-01
3.3115E-03,2.0628897577E-01
3.3166E-03,2.1118298430E-01
3.3217E-03,1.9892235682E-01
3.3268E-03,1.8683922721E-01
3.3320E-03,2.0637980371E-01
3.3371E-03,2.0391514693E-01
3.3422E-03,2.2696532113E-01
3.3473E-03,2.1846037747E-01
3.3524E-03,2.1361151589E-01
3.3576E-03,2.1238087550E-01
3.3627E-03,2.2572172985E-01
3.3678E-03,2.0018965645E-01
3.3729E-03,2.0268706240E-01
3.3780E-03,2.0891049289E-01
3.3832E-03,2.0880577945E-01
3.3883E-03,2.3308241694E-01
3.3934E-03,2.0622401148E-01
3.3985E-03,2.1598587878E-01
3.4036E-03,2.1113243956E-01
3.4088E-03,1.9657481125E-01
3.4139E-03,1.9904539988E-01
3.4190E-03,2.1357876671E-01
3.4241E-03,1.8809668492E-01
3.4292E-03,2.0387537872E-01
3.4344E-03,2.0388441955E-01
3.4395E-03,2.1476117025E-01
3.4446E-03,2.2461130965E-01
3.4497E-03,2.0504053982E-01
3.4548E-03,2.1379156960E-01
3.4600E-03,1.9915064738E-01
3.4651E-03,2.0402579223E-01
3.4702E-03,2.0149819295E-01
3.4753E-03,2.2100939628E-01
3.4804E-03,2.4766539391E-01
3.4856E-03,2.0991284272E-01
3.4907E-03,2.2344076982E-01
3.4958E-03,2.2943335391E-01
3.5009E-03,2.0994303605E-01
3.5060E-03,2.1356636895E-01
3.5112E-03,1.9292668282E-01
3.5163E-03,2.0513729962E-01
3.5214E-03,2.0876009846E-01
3.5265E-03,2.0995543382E-01
3.5316E-03,1.9894917414E-01
3.5368E-03,1.9413697180E-01
3.5419E-03,1.8311831436E-01
3.5470E-03,1.8923447557E-01
3.5521E-03,1.9054045622E-01
3.5572E-03,1.7829169246E-01
3.5624E-03,1.7829169246E-01
3.5675E-03,1.7105998028E-01
3.5726E-03,1.8071766820E-01
3.5777E-03,1.6006611837E-01
3.5828E-03,1.6491106989E-01
3.5880E-03,1.7102332104E-01
3.5931E-03,1.7477953891E-01
3.5982E-03,1.7713246321E-01
3.6033E-03,1.6613915443E-01
3.6084E-03,1.7101092327E-01
3.6136E-03,1.7713557218E-01
