[s],CH2[V]
-3.9532E-02,1.5757539848E-02
-3.9527E-02,1.3902142665E-02
-3.9522E-02,1.5263617625E-02
-3.9516E-02,1.4720728996E-02
-3.9511E-02,1.4022176880E-02
-3.9506E-02,1.4497354634E-02
-3.9501E-02,1.5904071903E-02
-3.9496E-02,1.5403030502E-02
-3.9491E-02,1.5159128301E-02
-3.9486E-02,1.5464208708E-02
-3.9481E-02,1.4504674084E-02
-3.9475E-02,1.4574354297E-02
-3.9470E-02,1.4979375002E-02
-3.9465E-02,1.5266416659E-02
-3.9460E-02,1.6056264016E-02
-3.9455E-02,1.6226542561E-02
-3.9450E-02,1.5649345499E-02
-3.9445E-02,1.5785544493E-02
-3.9440E-02,1.7621534404E-02
-3.9434E-02,1.6328967180E-02
-3.9429E-02,1.6629541476E-02
-3.9424E-02,1.5696848016E-02
-3.9419E-02,1.5794876196E-02
-3.9414E-02,1.5931118106E-02
-3.9409E-02,1.6053064438E-02
-3.9404E-02,1.4682219628E-02
-3.9399E-02,1.4402044425E-02
-3.9394E-02,1.5769804099E-02
-3.9388E-02,1.5407765495E-02
-3.9383E-02,1.5276167979E-02
-3.9378E-02,1.5653937441E-02
-3.9373E-02,1.5415642845E-02
-3.9368E-02,1.4567626125E-02
-3.9363E-02,1.5082867736E-02
-3.9358E-02,1.4829266668E-02
-3.9353E-02,1.5297630419E-02
-3.9347E-02,1.3978908677E-02
-3.9342E-02,1.3793142461E-02
-3.9337E-02,1.3483970792E-02
-3.9332E-02,1.5840285398E-02
-3.9327E-02,1.4244354380E-02
-3.9322E-02,1.3016937416E-02
-3.9317E-02,1.5220335117E-02
-3.9312E-02,1.4165042058E-02
-3.9306E-02,1.3075755278E-02
-3.9301E-02,1.4319646966E-02
-3.9296E-02,1.3138168492E-02
-3.9291E-02,1.3797672414E-02
-3.9286E-02,1.4775603415E-02
-3.9281E-02,1.3392627868E-02
-3.9276E-02,1.3415201338E-02
-3.9271E-02,1.2903235598E-02
-3.9266E-02,1.4043534416E-02
-3.9260E-02,1.2876532718E-02
-3.9255E-02,1.3252661860E-02
-3.9250E-02,1.4037521499E-02
-3.9245E-02,1.4107545034E-02
-3.9240E-02,1.3842909954E-02
-3.9235E-02,1.2999451798E-02
-3.9230E-02,1.2732875990E-02
-3.9225E-02,1.3692815925E-02
-3.9219E-02,1.2402351553E-02
-3.9214E-02,1.3358481559E-02
-3.9209E-02,1.2902472658E-02
-3.9204E-02,1.2528298549E-02
-3.9199E-02,1.2408831770E-02
-3.9194E-02,1.2509186916E-02
-3.9189E-02,1.2965472382E-02
-3.9184E-02,1.2007005874E-02
-3.9178E-02,1.2333219703E-02
-3.9173E-02,1.2479270153E-02
-3.9168E-02,1.2604292085E-02
-3.9163E-02,1.1684086989E-02
-3.9158E-02,1.1091111386E-02
-3.9153E-02,1.1269224366E-02
-3.9148E-02,1.2122634114E-02
-3.9143E-02,1.2562435320E-02
-3.9138E-02,1.1899469560E-02
-3.9132E-02,1.2327349838E-02
-3.9127E-02,1.1739195058E-02
-3.9122E-02,1.1871669955E-02
-3.9117E-02,1.1319716651E-02
-3.9112E-02,1.1473868564E-02
-3.9107E-02,1.1882613367E-02
-3.9102E-02,1.1558011247E-02
-3.9097E-02,1.2029879752E-02
-3.9091E-02,1.1575415803E-02
-3.9086E-02,1.1427634435E-02
-3.9081E-02,1.2591584375E-02
-3.9076E-02,1.1652987671E-02
-3.9071E-02,1.1036709036E-02
-3.9066E-02,1.1163991176E-02
-3.9061E-02,1.1795252033E-02
-3.9056E-02,1.1998475257E-02
-3.9050E-02,1.1254566392E-02
-3.9045E-02,1.1491549686E-02
-3.9040E-02,1.1626580429E-02
-3.9035E-02,1.1971424286E-02
-3.9030E-02,1.1959155266E-02
-3.9025E-02,1.1933787530E-02
-3.9020E-02,1.1191495142E-02
-3.9015E-02,1.1375292021E-02
-3.9010E-02,1.0911205499E-02
-3.9004E-02,1.1834948726E-02
-3.8999E-02,1.0791896076E-02
-3.8994E-02,1.0599811768E-02
-3.8989E-02,1.1645296287E-02
-3.8984E-02,1.1783846089E-02
-3.8979E-02,1.1008170333E-02
-3.8974E-02,1.1982758705E-02
-3.8969E-02,1.0858996599E-02
-3.8963E-02,1.1886275477E-02
-3.8958E-02,1.1517832949E-02
-3.8953E-02,1.1695130538E-02
-3.8948E-02,1.1489051059E-02
-3.8943E-02,1.1546281054E-02
-3.8938E-02,1.1894286341E-02
-3.8933E-02,1.1986220543E-02
-3.8928E-02,1.1861417956E-02
-3.8922E-02,1.2103174390E-02
-3.8917E-02,1.2063215437E-02
-3.8912E-02,1.2160819233E-02
-3.8907E-02,1.1387427526E-02
-3.8902E-02,1.1401308256E-02
-3.8897E-02,1.1083315099E-02
-3.8892E-02,1.1261428078E-02
-3.8887E-02,1.1117485249E-02
-3.8882E-02,1.0736048909E-02
-3.8876E-02,1.1471408085E-02
-3.8871E-02,1.1212537966E-02
-3.8866E-02,1.1367572027E-02
-3.8861E-02,1.1351898390E-02
-3.8856E-02,1.1771457860E-02
-3.8851E-02,1.0974562850E-02
-3.8846E-02,1.0910866944E-02
-3.8841E-02,1.1623051834E-02
-3.8835E-02,1.0499432780E-02
-3.8830E-02,1.1445596890E-02
-3.8825E-02,1.0046375501E-02
-3.8820E-02,1.0819333285E-02
-3.8815E-02,1.0725067350E-02
-3.8810E-02,1.0860083788E-02
-3.8805E-02,1.0198848947E-02
-3.8800E-02,1.0937407700E-02
-3.8794E-02,1.0709398481E-02
-3.8789E-02,1.0538299776E-02
-3.8784E-02,9.8633987823E-03
-3.8779E-02,1.0888078897E-02
-3.8774E-02,1.1406872945E-02
-3.8769E-02,1.1436732487E-02
-3.8764E-02,1.1708481978E-02
-3.8759E-02,1.0601962303E-02
-3.8754E-02,1.1602481080E-02
-3.8748E-02,1.1195657931E-02
-3.8743E-02,1.1570099069E-02
-3.8738E-02,1.0888112276E-02
-3.8733E-02,1.2255490480E-02
-3.8728E-02,1.0118368373E-02
-3.8723E-02,1.0807736606E-02
-3.8718E-02,1.0218036874E-02
-3.8713E-02,1.1535676195E-02
-3.8707E-02,1.1157177173E-02
-3.8702E-02,1.1292365273E-02
-3.8697E-02,1.0186384424E-02
-3.8692E-02,1.0699284765E-02
-3.8687E-02,1.0977280822E-02
-3.8682E-02,1.1319091995E-02
-3.8677E-02,1.1025970663E-02
-3.8672E-02,1.0447300175E-02
-3.8666E-02,1.0581501221E-02
-3.8661E-02,1.0756252499E-02
-3.8656E-02,1.1531632616E-02
-3.8651E-02,1.0914037911E-02
-3.8646E-02,9.6431667773E-03
-3.8641E-02,1.0137742267E-02
-3.8636E-02,1.1618436051E-02
-3.8631E-02,1.0558865762E-02
-3.8626E-02,1.0553777910E-02
-3.8620E-02,1.1103714192E-02
-3.8615E-02,1.1284054001E-02
-3.8610E-02,1.0867131441E-02
-3.8605E-02,1.1029542174E-02
-3.8600E-02,1.0271962387E-02
-3.8595E-02,1.0713003370E-02
-3.8590E-02,1.0825904101E-02
-3.8585E-02,1.0374978284E-02
-3.8579E-02,1.0310686332E-02
-3.8574E-02,1.0417774418E-02
-3.8569E-02,9.9503977199E-03
-3.8564E-02,1.0807698459E-02
-3.8559E-02,1.0952900139E-02
-3.8554E-02,1.0501569010E-02
-3.8549E-02,1.0157311663E-02
-3.8544E-02,1.1510909274E-02
-3.8539E-02,1.0135181651E-02
-3.8533E-02,1.0557254052E-02
-3.8528E-02,1.0319736701E-02
-3.8523E-02,1.1048792089E-02
-3.8518E-02,1.0574234223E-02
-3.8513E-02,1.1314929206E-02
-3.8508E-02,1.0311725837E-02
-3.8503E-02,9.4406635775E-03
-3.8498E-02,1.0312994224E-02
-3.8492E-02,1.0410311917E-02
-3.8487E-02,1.0304358703E-02
-3.8482E-02,1.0549610353E-02
-3.8477E-02,1.0920599190E-02
-3.8472E-02,1.1881974405E-02
-3.8467E-02,1.0097335087E-02
-3.8462E-02,1.0040181386E-02
-3.8457E-02,1.0915315835E-02
-3.8451E-02,1.0151398883E-02
-3.8446E-02,1.0373256902E-02
-3.8441E-02,9.9457723995E-03
-3.8436E-02,1.0915969102E-02
-3.8431E-02,1.0281403763E-02
-3.8426E-02,1.0115221248E-02
-3.8421E-02,1.0387476186E-02
-3.8416E-02,1.1832712360E-02
-3.8411E-02,1.0653641913E-02
-3.8405E-02,1.1007774558E-02
-3.8400E-02,1.0297606689E-02
-3.8395E-02,1.1603062821E-02
-3.8390E-02,1.0053494680E-02
-3.8385E-02,1.1408723073E-02
-3.8380E-02,9.9425823590E-03
-3.8375E-02,1.0036433446E-02
-3.8370E-02,1.0265949471E-02
-3.8364E-02,9.4783241754E-03
-3.8359E-02,1.0325554114E-02
-3.8354E-02,9.5069820880E-03
-3.8349E-02,1.0423553685E-02
-3.8344E-02,1.0525396563E-02
-3.8339E-02,1.0897548883E-02
-3.8334E-02,1.1322081764E-02
-3.8329E-02,1.0928586213E-02
-3.8323E-02,1.1049822057E-02
-3.8318E-02,1.0587595200E-02
-3.8313E-02,1.0101278530E-02
-3.8308E-02,1.0393746595E-02
-3.8303E-02,1.1112864697E-02
-3.8298E-02,1.0527866579E-02
-3.8293E-02,1.1314728935E-02
-3.8288E-02,1.0925968377E-02
-3.8283E-02,1.0666020606E-02
-3.8277E-02,1.0487097003E-02
-3.8272E-02,1.0419133404E-02
-3.8267E-02,1.0373023252E-02
-3.8262E-02,1.0103352772E-02
-3.8257E-02,1.0761249753E-02
-3.8252E-02,1.0838402003E-02
-3.8247E-02,1.1311906059E-02
-3.8242E-02,1.0341137152E-02
-3.8236E-02,1.0236347420E-02
-3.8231E-02,1.1092417920E-02
-3.8226E-02,1.0921586243E-02
-3.8221E-02,1.1300867279E-02
-3.8216E-02,1.0698888990E-02
-3.8211E-02,1.0328362685E-02
-3.8206E-02,1.1341679770E-02
-3.8201E-02,1.1521318629E-02
-3.8195E-02,1.1045864309E-02
-3.8190E-02,1.1011441435E-02
-3.8185E-02,1.0552318788E-02
-3.8180E-02,1.0803039760E-02
-3.8175E-02,1.0550406671E-02
-3.8170E-02,1.0035756338E-02
-3.8165E-02,1.0272644264E-02
-3.8160E-02,1.0806163043E-02
-3.8155E-02,1.1094110692E-02
-3.8149E-02,1.0005205382E-02
-3.8144E-02,1.1992028419E-02
-3.8139E-02,1.1435626225E-02
-3.8134E-02,1.1600564195E-02
-3.8129E-02,1.0645096992E-02
-3.8124E-02,1.1406315046E-02
-3.8119E-02,1.0932906357E-02
-3.8114E-02,1.1079672063E-02
-3.8108E-02,1.0797670574E-02
-3.8103E-02,1.1565459444E-02
-3.8098E-02,1.1333225448E-02
-3.8093E-02,1.1757486531E-02
-3.8088E-02,1.1707409094E-02
-3.8083E-02,1.1008909430E-02
-3.8078E-02,1.1464918331E-02
-3.8073E-02,1.1921070283E-02
-3.8067E-02,1.1108959400E-02
-3.8062E-02,1.2479985409E-02
-3.8057E-02,1.1566012575E-02
-3.8052E-02,1.1134341442E-02
-3.8047E-02,1.2589748552E-02
-3.8042E-02,1.1970084374E-02
-3.8037E-02,1.2703331161E-02
-3.8032E-02,1.1784084507E-02
-3.8027E-02,1.2219050585E-02
-3.8021E-02,1.3280404245E-02
-3.8016E-02,1.3232257998E-02
-3.8011E-02,1.1920555299E-02
-3.8006E-02,1.2512143306E-02
-3.8001E-02,1.2664273430E-02
-3.7996E-02,1.3447712095E-02
-3.7991E-02,1.2762087034E-02
-3.7986E-02,1.3530634075E-02
-3.7980E-02,1.2389920409E-02
-3.7975E-02,1.2223070322E-02
-3.7970E-02,1.2901886149E-02
-3.7965E-02,1.3283656274E-02
-3.7960E-02,1.3490598828E-02
-3.7955E-02,1.3438180120E-02
-3.7950E-02,1.2680352378E-02
-3.7945E-02,1.3111370244E-02
-3.7939E-02,1.3623436120E-02
-3.7934E-02,1.3319376145E-02
-3.7929E-02,1.4443534025E-02
-3.7924E-02,1.5258486857E-02
-3.7919E-02,1.6143787474E-02
-3.7914E-02,1.5085800285E-02
-3.7909E-02,1.5036714669E-02
-3.7904E-02,1.6020958993E-02
-3.7899E-02,1.6074002357E-02
-3.7893E-02,1.5133379095E-02
-3.7888E-02,1.6361258592E-02
-3.7883E-02,1.6175649732E-02
-3.7878E-02,1.6822355345E-02
-3.7873E-02,1.6785395698E-02
-3.7868E-02,1.8331749957E-02
-3.7863E-02,1.8164427802E-02
-3.7858E-02,1.8741620096E-02
-3.7852E-02,2.0503480904E-02
-3.7847E-02,1.9001377132E-02
-3.7842E-02,2.0391281123E-02
-3.7837E-02,1.9145615601E-02
-3.7832E-02,2.0119441034E-02
-3.7827E-02,2.1463835687E-02
-3.7822E-02,2.0073597910E-02
-3.7817E-02,2.0406916613E-02
-3.7811E-02,2.0169394493E-02
-3.7806E-02,2.0950639707E-02
-3.7801E-02,1.9350712794E-02
-3.7796E-02,1.9712942134E-02
-3.7791E-02,2.1636336294E-02
-3.7786E-02,2.0434964174E-02
-3.7781E-02,2.0171401977E-02
-3.7776E-02,1.9699562083E-02
-3.7771E-02,1.7928736737E-02
-3.7765E-02,2.0104039194E-02
-3.7760E-02,1.8900859861E-02
-3.7755E-02,1.8089902924E-02
-3.7750E-02,1.8127735184E-02
-3.7745E-02,1.7369311395E-02
-3.7740E-02,1.9846704490E-02
-3.7735E-02,1.8750970872E-02
-3.7730E-02,1.7697957094E-02
-3.7724E-02,1.8154638335E-02
-3.7719E-02,1.8178031966E-02
-3.7714E-02,1.7001374315E-02
-3.7709E-02,1.6013124559E-02
-3.7704E-02,1.6426437462E-02
-3.7699E-02,1.6222179501E-02
-3.7694E-02,1.5789321044E-02
-3.7689E-02,1.5415900337E-02
-3.7683E-02,1.5513003453E-02
-3.7678E-02,1.5205176464E-02
-3.7673E-02,1.4380038391E-02
-3.7668E-02,1.4108756201E-02
-3.7663E-02,1.5866673566E-02
-3.7658E-02,1.5185735814E-02
-3.7653E-02,1.5065787429E-02
-3.7648E-02,1.4919531940E-02
-3.7643E-02,1.5151932829E-02
-3.7637E-02,1.3810494565E-02
-3.7632E-02,1.3832238339E-02
-3.7627E-02,1.4520967610E-02
-3.7622E-02,1.4445851454E-02
-3.7617E-02,1.4326112878E-02
-3.7612E-02,1.3643372682E-02
-3.7607E-02,1.4689591530E-02
-3.7602E-02,1.4102371351E-02
-3.7596E-02,1.3609321741E-02
-3.7591E-02,1.2826483891E-02
-3.7586E-02,1.3094170729E-02
-3.7581E-02,1.3350327644E-02
-3.7576E-02,1.3557823329E-02
-3.7571E-02,1.2872322246E-02
-3.7566E-02,1.3205025829E-02
-3.7561E-02,1.3523586422E-02
-3.7555E-02,1.2756441282E-02
-3.7550E-02,1.2371380980E-02
-3.7545E-02,1.2641328026E-02
-3.7540E-02,1.2914350672E-02
-3.7535E-02,1.2163794696E-02
-3.7530E-02,1.3633974221E-02
-3.7525E-02,1.2381194289E-02
-3.7520E-02,1.2046669188E-02
-3.7515E-02,1.3151519932E-02
-3.7509E-02,1.2866485759E-02
-3.7504E-02,1.2915723963E-02
-3.7499E-02,1.3000724953E-02
-3.7494E-02,1.2293203530E-02
-3.7489E-02,1.2670624901E-02
-3.7484E-02,1.2923229379E-02
-3.7479E-02,1.1964891617E-02
-3.7474E-02,1.2524541072E-02
-3.7468E-02,1.2970441025E-02
-3.7463E-02,1.2484563046E-02
-3.7458E-02,1.1821435161E-02
-3.7453E-02,1.2717855620E-02
-3.7448E-02,1.2332542595E-02
-3.7443E-02,1.2010763351E-02
-3.7438E-02,1.2282441315E-02
-3.7433E-02,1.2779992269E-02
-3.7427E-02,1.2476766758E-02
-3.7422E-02,1.2346461471E-02
-3.7417E-02,1.2091534795E-02
-3.7412E-02,1.2423990423E-02
-3.7407E-02,1.2016108695E-02
-3.7402E-02,1.2118604840E-02
-3.7397E-02,1.2090037526E-02
-3.7392E-02,1.1801474758E-02
-3.7387E-02,1.1905558771E-02
-3.7381E-02,1.2328561004E-02
-3.7376E-02,1.2018936339E-02
-3.7371E-02,1.2218182741E-02
-3.7366E-02,1.2618473222E-02
-3.7361E-02,1.2124741734E-02
-3.7356E-02,1.1726883123E-02
-3.7351E-02,1.2331727203E-02
-3.7346E-02,1.1930535501E-02
-3.7340E-02,1.0993302550E-02
-3.7335E-02,1.2200315654E-02
-3.7330E-02,1.2336657699E-02
-3.7325E-02,1.1862681575E-02
-3.7320E-02,1.2333744224E-02
-3.7315E-02,1.1674407195E-02
-3.7310E-02,1.2283433137E-02
-3.7305E-02,1.1561988069E-02
-3.7299E-02,1.2715995955E-02
-3.7294E-02,1.2197411715E-02
-3.7289E-02,1.2573316744E-02
-3.7284E-02,1.2632678200E-02
-3.7279E-02,1.2268503366E-02
-3.7274E-02,1.2624109437E-02
-3.7269E-02,1.0923650948E-02
-3.7264E-02,1.1900451845E-02
-3.7259E-02,1.2319915947E-02
-3.7253E-02,1.1290615280E-02
-3.7248E-02,1.1875732607E-02
-3.7243E-02,1.2158744991E-02
-3.7238E-02,1.1667259406E-02
-3.7233E-02,1.2255795656E-02
-3.7228E-02,1.3150499501E-02
-3.7223E-02,1.2770221876E-02
-3.7218E-02,1.2429974729E-02
-3.7212E-02,1.2189152896E-02
-3.7207E-02,1.1531909182E-02
-3.7202E-02,1.3052485625E-02
-3.7197E-02,1.1831601329E-02
-3.7192E-02,1.2021306220E-02
-3.7187E-02,1.1698220442E-02
-3.7182E-02,1.2483547382E-02
-3.7177E-02,1.3203290141E-02
-3.7171E-02,1.2583048990E-02
-3.7166E-02,1.2749388861E-02
-3.7161E-02,1.2686885047E-02
-3.7156E-02,1.2964399499E-02
-3.7151E-02,1.2970169228E-02
-3.7146E-02,1.2579854181E-02
-3.7141E-02,1.3734839583E-02
-3.7136E-02,1.2957246942E-02
-3.7131E-02,1.3155658879E-02
-3.7125E-02,1.3097460905E-02
-3.7120E-02,1.3083604017E-02
-3.7115E-02,1.2337501701E-02
-3.7110E-02,1.3313105736E-02
-3.7105E-02,1.2616151025E-02
-3.7100E-02,1.3355353508E-02
-3.7095E-02,1.3177030720E-02
-3.7090E-02,1.3087585607E-02
-3.7084E-02,1.3144910969E-02
-3.7079E-02,1.3018367927E-02
-3.7074E-02,1.2909053011E-02
-3.7069E-02,1.2786958859E-02
-3.7064E-02,1.2724116492E-02
-3.7059E-02,1.3453009756E-02
-3.7054E-02,1.3045027892E-02
-3.7049E-02,1.3550556331E-02
-3.7043E-02,1.2312944588E-02
-3.7038E-02,1.3139541783E-02
-3.7033E-02,1.2994783562E-02
-3.7028E-02,1.3468578488E-02
-3.7023E-02,1.2502859287E-02
-3.7018E-02,1.3081615606E-02
-3.7013E-02,1.3060568015E-02
-3.7008E-02,1.2404525930E-02
-3.7003E-02,1.3259709513E-02
-3.6997E-02,1.3580840258E-02
-3.6992E-02,1.2289779839E-02
-3.6987E-02,1.2608450105E-02
-3.6982E-02,1.2990325135E-02
-3.6977E-02,1.2886775180E-02
-3.6972E-02,1.2910831614E-02
-3.6967E-02,1.2219570338E-02
-3.6962E-02,1.2033408347E-02
-3.6956E-02,1.3097479978E-02
-3.6951E-02,1.2708118605E-02
-3.6946E-02,1.3026889007E-02
-3.6941E-02,1.3366602096E-02
-3.6936E-02,1.2706969428E-02
-3.6931E-02,1.2922185106E-02
-3.6926E-02,1.2454121762E-02
-3.6921E-02,1.2232340036E-02
-3.6915E-02,1.2512634448E-02
-3.6910E-02,1.2397249396E-02
-3.6905E-02,1.2830641911E-02
-3.6900E-02,1.3133280911E-02
-3.6895E-02,1.2444332295E-02
-3.6890E-02,1.2485745602E-02
-3.6885E-02,1.3216646350E-02
-3.6880E-02,1.2520540408E-02
-3.6875E-02,1.2566555193E-02
-3.6869E-02,1.2142446697E-02
-3.6864E-02,1.3216698802E-02
-3.6859E-02,1.2249959169E-02
-3.6854E-02,1.2686069656E-02
-3.6849E-02,1.2855003520E-02
-3.6844E-02,1.3025911491E-02
-3.6839E-02,1.3272293245E-02
-3.6834E-02,1.2980592888E-02
-3.6828E-02,1.3012698333E-02
-3.6823E-02,1.2871678515E-02
-3.6818E-02,1.2343476470E-02
-3.6813E-02,1.2372587378E-02
-3.6808E-02,1.2320736107E-02
-3.6803E-02,1.2133763493E-02
-3.6798E-02,1.2643640686E-02
-3.6793E-02,1.3289883767E-02
-3.6787E-02,1.2819832012E-02
-3.6782E-02,1.2656691719E-02
-3.6777E-02,1.2768910573E-02
-3.6772E-02,1.2923148317E-02
-3.6767E-02,1.2177785098E-02
-3.6762E-02,1.2955048722E-02
-3.6757E-02,1.2938993616E-02
-3.6752E-02,1.2037118140E-02
-3.6747E-02,1.2672765899E-02
-3.6741E-02,1.2871363803E-02
-3.6736E-02,1.3295720254E-02
-3.6731E-02,1.3641813424E-02
-3.6726E-02,1.2140649021E-02
-3.6721E-02,1.2945473832E-02
-3.6716E-02,1.2892931147E-02
-3.6711E-02,1.3060458342E-02
-3.6706E-02,1.2690237212E-02
-3.6700E-02,1.3006537598E-02
-3.6695E-02,1.2575901201E-02
-3.6690E-02,1.2864211246E-02
-3.6685E-02,1.3516362339E-02
-3.6680E-02,1.2838743374E-02
-3.6675E-02,1.3067424933E-02
-3.6670E-02,1.3314374123E-02
-3.6665E-02,1.2975094956E-02
-3.6660E-02,1.3133543172E-02
-3.6654E-02,1.2611411264E-02
-3.6649E-02,1.2607653787E-02
-3.6644E-02,1.2962091607E-02
-3.6639E-02,1.3019831817E-02
-3.6634E-02,1.2821233914E-02
-3.6629E-02,1.2307642159E-02
-3.6624E-02,1.2724178481E-02
-3.6619E-02,1.1679590415E-02
-3.6613E-02,1.3002589386E-02
-3.6608E-02,1.3003013771E-02
-3.6603E-02,1.1827161975E-02
-3.6598E-02,1.1898115343E-02
-3.6593E-02,1.1974647705E-02
-3.6588E-02,1.3336098824E-02
-3.6583E-02,1.2798264668E-02
-3.6578E-02,1.1910937494E-02
-3.6572E-02,1.2105200948E-02
-3.6567E-02,1.2455309087E-02
-3.6562E-02,1.2773330854E-02
-3.6557E-02,1.2199452578E-02
-3.6552E-02,1.2009261314E-02
-3.6547E-02,1.2415831739E-02
-3.6542E-02,1.2503312282E-02
-3.6537E-02,1.2685411621E-02
-3.6532E-02,1.1670072746E-02
-3.6526E-02,1.1612580491E-02
-3.6521E-02,1.1457608418E-02
-3.6516E-02,1.1801493832E-02
-3.6511E-02,1.1512525752E-02
-3.6506E-02,1.1833308406E-02
-3.6501E-02,1.1699274252E-02
-3.6496E-02,1.1671364974E-02
-3.6491E-02,1.1923521226E-02
-3.6485E-02,1.1615479660E-02
-3.6480E-02,1.2046507063E-02
-3.6475E-02,1.2229426561E-02
-3.6470E-02,1.1714742849E-02
-3.6465E-02,1.0888727396E-02
-3.6460E-02,1.1368601996E-02
-3.6455E-02,1.2021873656E-02
-3.6450E-02,1.1099794591E-02
-3.6444E-02,1.2146151722E-02
-3.6439E-02,1.1682270240E-02
-3.6434E-02,1.2270467935E-02
-3.6429E-02,1.1862428851E-02
-3.6424E-02,1.1633985710E-02
-3.6419E-02,1.2501214199E-02
-3.6414E-02,1.1336153228E-02
-3.6409E-02,1.1486838535E-02
-3.6404E-02,1.1337083060E-02
-3.6398E-02,1.0976985183E-02
-3.6393E-02,1.1181524478E-02
-3.6388E-02,1.1556390001E-02
-3.6383E-02,1.0395773152E-02
-3.6378E-02,1.2388871367E-02
-3.6373E-02,1.1567290498E-02
-3.6368E-02,1.1127150738E-02
-3.6363E-02,1.1534436419E-02
-3.6357E-02,1.0800202579E-02
-3.6352E-02,1.0940507141E-02
-3.6347E-02,1.1216762743E-02
-3.6342E-02,1.1033199514E-02
-3.6337E-02,1.1971905892E-02
-3.6332E-02,1.0756157132E-02
-3.6327E-02,1.1264560898E-02
-3.6322E-02,1.1257842263E-02
-3.6316E-02,1.1067307676E-02
-3.6311E-02,1.1588247491E-02
-3.6306E-02,1.1661308479E-02
-3.6301E-02,1.0929773537E-02
-3.6296E-02,1.1643098068E-02
-3.6291E-02,1.1103590214E-02
-3.6286E-02,1.1178405963E-02
-3.6281E-02,1.1142886364E-02
-3.6276E-02,1.0696104261E-02
-3.6270E-02,1.1616967392E-02
-3.6265E-02,1.1180284701E-02
-3.6260E-02,1.0578416085E-02
-3.6255E-02,1.0896156518E-02
-3.6250E-02,1.0485084750E-02
-3.6245E-02,1.1467598156E-02
-3.6240E-02,1.1767309377E-02
-3.6235E-02,1.2401860411E-02
-3.6229E-02,1.0551694131E-02
-3.6224E-02,1.1696289252E-02
-3.6219E-02,1.1905673212E-02
-3.6214E-02,1.2091282071E-02
-3.6209E-02,1.1484211162E-02
-3.6204E-02,1.1094005788E-02
-3.6199E-02,1.1183675013E-02
-3.6194E-02,1.2128761471E-02
-3.6188E-02,1.0947707382E-02
-3.6183E-02,1.1231682977E-02
-3.6178E-02,1.1617043686E-02
-3.6173E-02,1.1335423667E-02
-3.6168E-02,1.1724460791E-02
-3.6163E-02,1.0700605604E-02
-3.6158E-02,1.1041086401E-02
-3.6153E-02,1.1113494122E-02
-3.6148E-02,1.1461470799E-02
-3.6142E-02,1.1903393930E-02
-3.6137E-02,1.2133329571E-02
-3.6132E-02,1.0759027691E-02
-3.6127E-02,1.1117304051E-02
-3.6122E-02,1.1856249041E-02
-3.6117E-02,1.1360696036E-02
-3.6112E-02,1.0541341997E-02
-3.6107E-02,1.0673034880E-02
-3.6101E-02,1.1246221742E-02
-3.6096E-02,1.0568855500E-02
-3.6091E-02,1.0084293591E-02
-3.6086E-02,1.0977938857E-02
-3.6081E-02,1.0558646417E-02
-3.6076E-02,1.0386851529E-02
-3.6071E-02,1.1613238526E-02
-3.6066E-02,1.1565721704E-02
-3.6060E-02,1.0573337769E-02
-3.6055E-02,1.1711247633E-02
-3.6050E-02,1.0403269032E-02
-3.6045E-02,1.1339529235E-02
-3.6040E-02,1.0918544022E-02
-3.6035E-02,1.0691550467E-02
-3.6030E-02,1.0499900080E-02
-3.6025E-02,1.0996592727E-02
-3.6020E-02,1.0700143072E-02
-3.6014E-02,1.1853044696E-02
-3.6009E-02,1.1661689948E-02
-3.6004E-02,1.0990136352E-02
-3.5999E-02,9.9256641770E-03
-3.5994E-02,1.1189811907E-02
-3.5989E-02,1.1108544552E-02
-3.5984E-02,1.1108558857E-02
-3.5979E-02,1.0639126991E-02
-3.5973E-02,1.0409506062E-02
-3.5968E-02,1.1381662565E-02
-3.5963E-02,1.0073688733E-02
-3.5958E-02,1.0673783515E-02
-3.5953E-02,1.1294263084E-02
-3.5948E-02,1.1392958837E-02
-3.5943E-02,1.0210946306E-02
-3.5938E-02,1.1056912626E-02
-3.5932E-02,9.4785101419E-03
-3.5927E-02,1.1730006407E-02
-3.5922E-02,1.0297768813E-02
-3.5917E-02,1.0743139478E-02
-3.5912E-02,1.0099242435E-02
-3.5907E-02,1.1005261626E-02
-3.5902E-02,1.0162919268E-02
-3.5897E-02,1.0668585990E-02
-3.5892E-02,1.0205586656E-02
-3.5886E-02,1.0627377723E-02
-3.5881E-02,1.0475862720E-02
-3.5876E-02,1.1186640940E-02
-3.5871E-02,1.0579508042E-02
-3.5866E-02,9.9521095652E-03
-3.5861E-02,1.0644787048E-02
-3.5856E-02,1.0118115650E-02
-3.5851E-02,9.8544533174E-03
-3.5845E-02,1.0559972024E-02
-3.5840E-02,1.0607655739E-02
-3.5835E-02,9.8340017721E-03
-3.5830E-02,1.0329559546E-02
-3.5825E-02,1.0557568765E-02
-3.5820E-02,1.0106700168E-02
-3.5815E-02,1.0755398961E-02
-3.5810E-02,1.1450646595E-02
-3.5804E-02,9.9901897798E-03
-3.5799E-02,1.0823209971E-02
-3.5794E-02,1.0922048775E-02
-3.5789E-02,1.0109723316E-02
-3.5784E-02,1.0256450875E-02
-3.5779E-02,1.0324938994E-02
-3.5774E-02,1.0852192133E-02
-3.5769E-02,1.0631411766E-02
