[s],CH2[V]
1.5828E-02,2.1550186380E+00
1.5833E-02,2.1847647311E+00
1.5838E-02,2.2287686364E+00
1.5844E-02,2.2498037922E+00
1.5849E-02,2.2896084788E+00
1.5854E-02,2.3275186342E+00
1.5859E-02,2.3607803522E+00
1.5864E-02,2.3863467579E+00
1.5869E-02,2.4139444135E+00
1.5874E-02,2.4666397248E+00
1.5879E-02,2.4946084742E+00
1.5884E-02,2.5336123796E+00
1.5890E-02,2.5687881600E+00
1.5895E-02,2.6043936280E+00
1.5900E-02,2.6418350334E+00
1.5905E-02,2.6854873762E+00
1.5910E-02,2.7141006568E+00
1.5915E-02,2.7637881557E+00
1.5920E-02,2.7856045614E+00
1.5925E-02,2.8353506541E+00
1.5931E-02,2.9045303400E+00
1.5936E-02,2.9213858084E+00
1.5941E-02,2.9600186200E+00
1.5946E-02,3.0249990873E+00
1.5951E-02,3.0540420554E+00
1.5956E-02,3.1049795543E+00
1.5961E-02,3.1580850219E+00
1.5966E-02,3.1948428335E+00
1.5972E-02,3.2556240822E+00
1.5977E-02,3.3003897062E+00
1.5982E-02,3.3497451738E+00
1.5987E-02,3.4009561102E+00
1.5992E-02,3.4720889211E+00
1.5997E-02,3.5065029828E+00
1.6002E-02,3.5501162631E+00
1.6007E-02,3.6166982929E+00
1.6012E-02,3.6645107918E+00
1.6018E-02,3.7306045403E+00
1.6023E-02,3.7842373516E+00
1.6028E-02,3.8462100065E+00
1.6033E-02,3.8943740679E+00
1.6038E-02,3.9674014100E+00
1.6043E-02,4.0147842215E+00
1.6048E-02,4.0893350010E+00
1.6053E-02,4.1241787503E+00
1.6059E-02,4.1883779676E+00
1.6064E-02,4.2985732776E+00
1.6069E-02,4.3150185897E+00
1.6074E-02,4.4132412438E+00
1.6079E-02,4.4660537426E+00
1.6084E-02,4.5322842099E+00
1.6089E-02,4.6305263952E+00
1.6094E-02,4.7092959247E+00
1.6099E-02,4.7586709236E+00
1.6105E-02,4.8730068585E+00
1.6110E-02,4.9502724818E+00
1.6115E-02,5.0340029487E+00
1.6120E-02,5.1005849784E+00
1.6125E-02,5.2015224762E+00
1.6130E-02,5.2703701309E+00
1.6135E-02,5.3939443469E+00
1.6140E-02,5.4807021574E+00
1.6146E-02,5.5920498112E+00
1.6151E-02,5.6795888717E+00
1.6156E-02,5.7694521510E+00
1.6161E-02,5.8715810550E+00
1.6166E-02,5.9626162092E+00
1.6171E-02,6.0933779250E+00
1.6176E-02,6.1617958922E+00
1.6181E-02,6.2692763586E+00
1.6187E-02,6.3763466687E+00
1.6192E-02,6.4716396353E+00
1.6197E-02,6.5638076020E+00
1.6202E-02,6.6838466618E+00
1.6207E-02,6.7764833785E+00
1.6212E-02,6.8705068139E+00
1.6217E-02,6.9936904049E+00
1.6222E-02,7.0916005589E+00
1.6227E-02,7.1730654009E+00
1.6233E-02,7.3236708662E+00
1.6238E-02,7.4289443014E+00
1.6243E-02,7.5210732056E+00
1.6248E-02,7.6507411714E+00
1.6253E-02,7.7191786699E+00
1.6258E-02,7.8140810115E+00
1.6263E-02,7.8633388229E+00
1.6268E-02,7.9310146027E+00
1.6274E-02,8.0117567884E+00
1.6279E-02,8.1104677237E+00
1.6284E-02,8.2140614713E+00
1.6289E-02,8.2775185012E+00
1.6294E-02,8.3345888124E+00
1.6299E-02,8.3869325612E+00
1.6304E-02,8.5226356832E+00
1.6309E-02,8.5670497447E+00
1.6315E-02,8.6890419295E+00
1.6320E-02,8.7533388030E+00
1.6325E-02,8.8431434885E+00
1.6330E-02,8.8921278624E+00
1.6335E-02,8.9996083288E+00
1.6340E-02,9.0676942648E+00
1.6345E-02,9.1384755132E+00
1.6350E-02,9.1889637933E+00
1.6355E-02,9.2781044163E+00
1.6361E-02,9.3059364469E+00
1.6366E-02,9.3074012907E+00
1.6371E-02,9.4126356633E+00
1.6376E-02,9.4374598815E+00
1.6381E-02,9.4454872251E+00
1.6386E-02,9.3981434761E+00
1.6391E-02,9.4114637883E+00
1.6396E-02,9.4834364430E+00
1.6402E-02,9.4340614441E+00
1.6407E-02,9.4291005067E+00
1.6412E-02,9.3731630079E+00
1.6417E-02,9.3789833203E+00
1.6422E-02,9.3269716027E+00
1.6427E-02,9.3391981649E+00
1.6432E-02,9.3483973835E+00
1.6437E-02,9.3582606645E+00
1.6443E-02,9.3369130087E+00
1.6448E-02,9.3381630087E+00
1.6453E-02,9.2531239481E+00
1.6458E-02,9.2370887922E+00
1.6463E-02,9.2382411359E+00
1.6468E-02,9.1889051996E+00
1.6473E-02,9.1782606685E+00
1.6478E-02,9.1614052002E+00
1.6483E-02,9.1870106683E+00
1.6489E-02,9.1655848876E+00
1.6494E-02,9.1838856684E+00
1.6499E-02,9.1517958254E+00
1.6504E-02,9.1296864509E+00
1.6509E-02,9.0909950455E+00
1.6514E-02,9.0642177023E+00
1.6519E-02,9.0779872333E+00
1.6524E-02,9.0967762954E+00
1.6530E-02,9.0940614517E+00
1.6535E-02,9.1105458263E+00
1.6540E-02,9.0853114519E+00
1.6545E-02,9.0665223898E+00
1.6550E-02,9.0463270777E+00
1.6555E-02,9.0255653595E+00
1.6560E-02,9.0076552036E+00
1.6565E-02,8.9873817666E+00
1.6571E-02,8.9686512982E+00
1.6576E-02,8.9483387987E+00
1.6581E-02,8.9334755178E+00
1.6586E-02,8.9161903619E+00
1.6591E-02,8.9032020809E+00
1.6596E-02,8.8933192687E+00
1.6601E-02,8.8783778627E+00
1.6606E-02,8.8615614569E+00
1.6611E-02,8.8511708321E+00
1.6617E-02,8.8370692699E+00
1.6622E-02,8.8309755201E+00
1.6627E-02,8.8191395828E+00
1.6632E-02,8.8105653643E+00
1.6637E-02,8.8018934895E+00
1.6642E-02,8.7942177084E+00
1.6647E-02,8.7930848959E+00
1.6652E-02,8.7892372397E+00
1.6658E-02,8.7873817710E+00
1.6663E-02,8.7823817711E+00
1.6668E-02,8.7823622399E+00
1.6673E-02,8.7816200524E+00
1.6678E-02,8.7846669273E+00
1.6683E-02,8.7866005210E+00
1.6688E-02,8.7897255210E+00
1.6693E-02,8.7938661459E+00
1.6699E-02,8.8019911457E+00
1.6704E-02,8.8114247392E+00
1.6709E-02,8.8172255204E+00
1.6714E-02,8.8270888014E+00
1.6719E-02,8.8359755199E+00
1.6724E-02,8.8497059884E+00
1.6729E-02,8.8581044257E+00
1.6734E-02,8.8745888003E+00
1.6739E-02,8.8944520811E+00
1.6745E-02,8.9089833308E+00
1.6750E-02,8.9269911429E+00
1.6755E-02,8.9472450487E+00
1.6760E-02,8.9678700482E+00
1.6765E-02,8.9889247353E+00
1.6770E-02,9.0091200473E+00
1.6775E-02,9.0324598905E+00
1.6780E-02,9.0623427024E+00
1.6786E-02,9.0867958268E+00
1.6791E-02,9.1150575450E+00
1.6796E-02,9.1430458256E+00
1.6801E-02,9.1744325436E+00
1.6806E-02,9.2061317617E+00
1.6811E-02,9.2340614485E+00
1.6816E-02,9.2730653539E+00
1.6821E-02,9.3101551968E+00
1.6827E-02,9.3495692585E+00
1.6832E-02,9.3820301952E+00
1.6837E-02,9.4241005068E+00
1.6842E-02,9.4612489435E+00
1.6847E-02,9.5048036300E+00
1.6852E-02,9.5442372229E+00
1.6857E-02,9.5832606595E+00
1.6862E-02,9.6222255024E+00
1.6867E-02,9.6673036264E+00
1.6873E-02,9.7090419067E+00
1.6878E-02,9.7487489370E+00
1.6883E-02,9.7881239362E+00
1.6888E-02,9.8349012789E+00
1.6893E-02,9.8723426843E+00
1.6898E-02,9.9143544021E+00
1.6903E-02,9.9488465888E+00
1.6908E-02,9.9863075255E+00
1.6914E-02,1.0020350493E+01
1.6919E-02,1.0054764555E+01
1.6924E-02,1.0082362211E+01
1.6929E-02,1.0105662992E+01
1.6934E-02,1.0124412991E+01
1.6939E-02,1.0135877835E+01
1.6944E-02,1.0142381741E+01
1.6949E-02,1.0129393460E+01
1.6955E-02,1.0110623929E+01
1.6960E-02,1.0074627836E+01
1.6965E-02,1.0018885650E+01
1.6970E-02,9.9469129951E+00
1.6975E-02,9.8623622157E+00
1.6980E-02,9.7644715929E+00
1.6985E-02,9.6540028454E+00
1.6990E-02,9.5311708169E+00
1.6995E-02,9.4038270697E+00
1.7001E-02,9.2673036353E+00
1.7006E-02,9.1246669197E+00
1.7011E-02,8.9873817666E+00
1.7016E-02,8.8355263012E+00
1.7021E-02,8.6741786486E+00
1.7026E-02,8.5193153708E+00
1.7031E-02,8.3582997494E+00
1.7036E-02,8.2022450654E+00
1.7042E-02,8.0270888193E+00
1.7047E-02,7.8722060102E+00
1.7052E-02,7.7046669515E+00
1.7057E-02,7.5428310176E+00
1.7062E-02,7.3880458648E+00
1.7067E-02,7.2288466496E+00
1.7072E-02,7.0560341535E+00
1.7077E-02,6.9183388441E+00
1.7083E-02,6.7684169724E+00
1.7088E-02,6.6231240069E+00
1.7093E-02,6.4773818227E+00
1.7098E-02,6.3308779197E+00
1.7103E-02,6.1859560479E+00
1.7108E-02,6.0536318321E+00
1.7113E-02,5.9086318354E+00
1.7118E-02,5.7801162132E+00
1.7123E-02,5.6669912158E+00
1.7129E-02,5.5549599683E+00
1.7134E-02,5.4424599708E+00
1.7139E-02,5.3239638797E+00
1.7144E-02,5.2244716944E+00
1.7149E-02,5.1257412279E+00
1.7154E-02,5.0382216986E+00
1.7159E-02,4.9388076383E+00
1.7164E-02,4.8393154530E+00
1.7170E-02,4.7464052989E+00
1.7175E-02,4.6584560821E+00
1.7180E-02,4.5713467090E+00
1.7185E-02,4.4905459296E+00
1.7190E-02,4.4071865564E+00
1.7195E-02,4.3211709334E+00
1.7200E-02,4.2442568726E+00
1.7205E-02,4.1765615616E+00
1.7211E-02,4.1038662507E+00
1.7216E-02,4.0415615646E+00
1.7221E-02,3.9677725038E+00
1.7226E-02,3.9015420365E+00
1.7231E-02,3.8408584441E+00
1.7236E-02,3.7742373518E+00
1.7241E-02,3.7180459468E+00
1.7246E-02,3.6442568860E+00
1.7251E-02,3.5772451687E+00
1.7257E-02,3.5096084515E+00
1.7262E-02,3.4502529841E+00
1.7267E-02,3.3864639230E+00
1.7272E-02,3.3194717370E+00
1.7277E-02,3.2616983008E+00
1.7282E-02,3.1997842397E+00
1.7287E-02,3.1363076786E+00
1.7292E-02,3.0777725236E+00
1.7298E-02,3.0165811188E+00
1.7303E-02,2.9561904951E+00
1.7308E-02,2.8995889339E+00
1.7313E-02,2.8456436226E+00
1.7318E-02,2.7894326863E+00
1.7323E-02,2.7297256564E+00
1.7328E-02,2.6754873764E+00
1.7333E-02,2.6246084713E+00
1.7339E-02,2.5657217538E+00
1.7344E-02,2.5145108175E+00
1.7349E-02,2.4677920685E+00
1.7354E-02,2.4245303507E+00
1.7359E-02,2.3733780081E+00
1.7364E-02,2.3244326967E+00
1.7369E-02,2.2781436353E+00
1.7374E-02,2.2211319178E+00
1.7379E-02,2.1621475441E+00
1.7385E-02,2.1129092640E+00
1.7390E-02,2.0585733277E+00
1.7395E-02,2.0180264536E+00
1.7400E-02,1.9656827048E+00
1.7405E-02,1.9178311433E+00
1.7410E-02,1.8791983317E+00
1.7415E-02,1.8291397391E+00
1.7420E-02,1.7637100530E+00
1.7426E-02,1.7212491165E+00
1.7431E-02,1.7010538044E+00
1.7436E-02,1.6562491179E+00
1.7441E-02,1.6344522434E+00
1.7446E-02,1.6195108375E+00
1.7451E-02,1.5663858387E+00
1.7456E-02,1.5457022454E+00
1.7461E-02,1.5201358397E+00
1.7467E-02,1.5021280276E+00
1.7472E-02,1.4788077156E+00
1.7477E-02,1.4528116225E+00
1.7482E-02,1.4336905291E+00
1.7487E-02,1.4180069357E+00
1.7492E-02,1.3942569363E+00
1.7497E-02,1.3770499054E+00
1.7502E-02,1.3568155309E+00
1.7507E-02,1.3349795939E+00
1.7513E-02,1.3140030318E+00
1.7518E-02,1.3066788132E+00
1.7523E-02,1.2906631886E+00
1.7528E-02,1.2783585014E+00
1.7533E-02,1.2638858454E+00
1.7538E-02,1.2462881896E+00
1.7543E-02,1.2393741272E+00
1.7548E-02,1.2290616275E+00
1.7554E-02,1.2140811591E+00
1.7559E-02,1.1976944407E+00
1.7564E-02,1.1797256911E+00
1.7569E-02,1.1663077226E+00
1.7574E-02,1.1521475667E+00
1.7579E-02,1.1464639731E+00
1.7584E-02,1.1208389736E+00
1.7589E-02,1.1177920987E+00
1.7595E-02,1.1101163176E+00
1.7600E-02,1.0909952243E+00
1.7605E-02,1.0795499121E+00
1.7610E-02,1.0741788184E+00
1.7615E-02,1.0604483500E+00
1.7620E-02,1.0531046002E+00
1.7625E-02,1.0412881942E+00
1.7630E-02,1.0309756944E+00
1.7635E-02,1.0145303823E+00
1.7641E-02,1.0102335074E+00
1.7646E-02,9.9695225766E-01
1.7651E-02,9.8810460160E-01
1.7656E-02,9.8126866426E-01
1.7661E-02,9.7246007070E-01
1.7666E-02,9.6138585220E-01
1.7671E-02,9.5712803980E-01
1.7676E-02,9.4603429004E-01
1.7682E-02,9.3693272775E-01
1.7687E-02,9.2349522805E-01
1.7692E-02,9.1925694689E-01
1.7697E-02,9.1622960321E-01
1.7702E-02,9.0396397849E-01
1.7707E-02,9.0021397857E-01
1.7712E-02,8.8744054135E-01
1.7717E-02,8.8599522889E-01
1.7723E-02,8.7720616658E-01
1.7728E-02,8.6953038550E-01
1.7733E-02,8.6152257318E-01
1.7738E-02,8.5234288589E-01
1.7743E-02,8.4740147975E-01
1.7748E-02,8.3281163633E-01
1.7753E-02,8.3136632386E-01
1.7758E-02,8.2449132401E-01
1.7763E-02,8.1331944926E-01
1.7769E-02,8.0839757437E-01
1.7774E-02,8.0449132446E-01
1.7779E-02,7.9843663709E-01
1.7784E-02,7.9341710596E-01
1.7789E-02,7.8085851249E-01
1.7794E-02,7.7855382504E-01
1.7799E-02,7.6898351275E-01
1.7804E-02,7.6900304400E-01
1.7810E-02,7.6550695033E-01
1.7815E-02,7.5257726312E-01
1.7820E-02,7.4984288818E-01
1.7825E-02,7.4829991946E-01
1.7830E-02,7.4447179455E-01
1.7835E-02,7.3759679470E-01
1.7840E-02,7.3792882595E-01
1.7845E-02,7.3113195110E-01
1.7851E-02,7.2579991997E-01
1.7856E-02,7.1462804522E-01
1.7861E-02,7.1199132653E-01
1.7866E-02,7.0781163912E-01
1.7871E-02,7.0204992050E-01
1.7876E-02,6.9898351432E-01
1.7881E-02,6.9402257693E-01
1.7886E-02,6.8706945208E-01
1.7891E-02,6.8329992092E-01
1.7897E-02,6.7908117101E-01
1.7902E-02,6.7488195236E-01
1.7907E-02,6.6615148380E-01
1.7912E-02,6.6037023393E-01
1.7917E-02,6.5724523400E-01
1.7922E-02,6.5304601534E-01
1.7927E-02,6.4890539044E-01
1.7932E-02,6.4351476556E-01
1.7938E-02,6.4310460932E-01
1.7943E-02,6.3892492191E-01
1.7948E-02,6.3437414076E-01
1.7953E-02,6.2859289089E-01
1.7958E-02,6.2130773480E-01
1.7963E-02,6.2021398483E-01
1.7968E-02,6.1527257869E-01
1.7973E-02,6.1792882863E-01
1.7978E-02,6.1140539127E-01
1.7984E-02,6.0333898520E-01
1.7989E-02,6.0374914145E-01
1.7994E-02,5.9843664156E-01
1.7999E-02,5.9419836041E-01
1.8004E-02,5.9074132924E-01
1.8009E-02,5.8423742313E-01
1.8014E-02,5.8347570440E-01
1.8019E-02,5.8160070444E-01
1.8025E-02,5.7654211080E-01
1.8030E-02,5.7396398586E-01
1.8035E-02,5.6703039227E-01
1.8040E-02,5.6472570482E-01
1.8045E-02,5.6509679856E-01
1.8050E-02,5.5861242370E-01
1.8055E-02,5.5404211131E-01
1.8060E-02,5.5138586137E-01
1.8066E-02,5.5138586137E-01
1.8071E-02,5.4480383026E-01
1.8076E-02,5.4216711157E-01
1.8081E-02,5.3454992424E-01
1.8086E-02,5.2997961184E-01
1.8091E-02,5.2076086205E-01
1.8096E-02,5.2269445576E-01
1.8101E-02,5.2119054954E-01
1.8106E-02,5.1585851841E-01
1.8112E-02,5.1160070601E-01
1.8117E-02,5.0968664355E-01
1.8122E-02,5.0480383116E-01
1.8127E-02,5.0365148743E-01
1.8132E-02,5.0279211245E-01
1.8137E-02,4.9621008135E-01
1.8142E-02,4.9431555014E-01
1.8147E-02,4.9206945644E-01
1.8153E-02,4.8820226903E-01
1.8158E-02,4.8562414409E-01
1.8163E-02,4.8214758166E-01
1.8168E-02,4.7869055049E-01
1.8173E-02,4.7943273797E-01
1.8178E-02,4.7638586304E-01
1.8183E-02,4.7372961310E-01
1.8188E-02,4.6763586324E-01
1.8194E-02,4.6607336327E-01
1.8199E-02,4.6263586335E-01
1.8204E-02,4.6308508209E-01
1.8209E-02,4.5730383222E-01
1.8214E-02,4.5351476980E-01
1.8219E-02,4.4656164496E-01
1.8224E-02,4.4695226995E-01
1.8229E-02,4.4843664492E-01
1.8234E-02,4.3970617636E-01
1.8240E-02,4.3742102016E-01
1.8245E-02,4.3165930154E-01
1.8250E-02,4.3007727033E-01
1.8255E-02,4.2822180162E-01
1.8260E-02,4.2747961414E-01
1.8265E-02,4.2478430170E-01
1.8270E-02,4.2287023924E-01
1.8275E-02,4.2048742679E-01
1.8281E-02,4.1757727061E-01
1.8286E-02,4.1790930185E-01
1.8291E-02,4.1337805195E-01
1.8296E-02,4.0790930207E-01
1.8301E-02,4.1025305202E-01
1.8306E-02,4.0488195839E-01
1.8311E-02,4.0525305213E-01
1.8316E-02,4.0179602096E-01
1.8322E-02,3.9984289600E-01
1.8327E-02,3.9726477106E-01
1.8332E-02,3.9312414615E-01
1.8337E-02,3.9529211485E-01
1.8342E-02,3.8843664626E-01
1.8347E-02,3.8880774000E-01
1.8352E-02,3.8503820883E-01
1.8357E-02,3.8119055267E-01
1.8362E-02,3.8048742769E-01
1.8368E-02,3.7925695896E-01
1.8373E-02,3.7546789655E-01
1.8378E-02,3.7316320910E-01
1.8383E-02,3.7351477159E-01
1.8388E-02,3.7158117788E-01
1.8393E-02,3.6742102173E-01
1.8398E-02,3.6544836552E-01
1.8403E-02,3.6357336556E-01
1.8409E-02,3.5704992821E-01
1.8414E-02,3.5667883447E-01
1.8419E-02,3.5861242817E-01
1.8424E-02,3.5632727198E-01
1.8429E-02,3.5210852207E-01
1.8434E-02,3.4714758468E-01
1.8439E-02,3.4943274088E-01
1.8444E-02,3.4591711596E-01
1.8450E-02,3.4331945977E-01
1.8455E-02,3.4177649105E-01
1.8460E-02,3.4222570979E-01
1.8465E-02,3.4103430357E-01
1.8470E-02,3.4712805343E-01
1.8475E-02,3.4066320983E-01
1.8480E-02,3.4142492856E-01
1.8485E-02,3.3562414744E-01
1.8490E-02,3.3597570993E-01
1.8496E-02,3.3259680376E-01
1.8501E-02,3.3300696000E-01
1.8506E-02,3.3339758499E-01
1.8511E-02,3.2990149132E-01
1.8516E-02,3.2876867884E-01
1.8521E-02,3.2607336640E-01
1.8526E-02,3.2722571013E-01
1.8531E-02,3.2537024142E-01
1.8537E-02,3.3142492878E-01
1.8542E-02,3.2458899144E-01
1.8547E-02,3.1923742905E-01
1.8552E-02,3.1886633531E-01
1.8557E-02,3.1806555408E-01
1.8562E-02,3.1423742917E-01
1.8567E-02,3.1537024164E-01
1.8572E-02,3.1078039799E-01
1.8578E-02,3.1277258545E-01
1.8583E-02,3.0736242932E-01
1.8588E-02,3.0546789811E-01
1.8593E-02,3.0394446065E-01
1.8598E-02,3.0347571066E-01
1.8603E-02,2.9972571074E-01
1.8608E-02,3.0244055443E-01
1.8613E-02,3.0115149196E-01
1.8618E-02,2.9970617949E-01
1.8624E-02,3.0132727321E-01
1.8629E-02,2.9824133577E-01
1.8634E-02,2.9749914829E-01
1.8639E-02,2.9775305454E-01
1.8644E-02,2.9326086714E-01
1.8649E-02,2.9402258587E-01
1.8654E-02,2.9857336702E-01
1.8659E-02,2.9585852333E-01
1.8665E-02,2.9285071089E-01
1.8670E-02,2.9048742970E-01
1.8675E-02,2.9470617960E-01
1.8680E-02,2.9587805458E-01
1.8685E-02,2.9056555470E-01
1.8690E-02,2.8675696103E-01
1.8695E-02,2.9162024217E-01
1.8700E-02,2.9165930467E-01
1.8706E-02,2.8898352348E-01
1.8711E-02,2.8517492982E-01
1.8716E-02,2.9097571094E-01
1.8721E-02,2.8558508606E-01
1.8726E-02,2.8671789853E-01
1.8731E-02,2.9058508595E-01
1.8736E-02,2.9329992963E-01
1.8741E-02,2.8826086725E-01
1.8746E-02,2.8933508597E-01
1.8752E-02,2.8857336724E-01
1.8757E-02,2.9052649220E-01
1.8762E-02,2.8324133611E-01
1.8767E-02,2.8519446107E-01
1.8772E-02,2.8173742989E-01
1.8777E-02,2.8675696103E-01
1.8782E-02,2.8556555481E-01
1.8787E-02,2.8556555481E-01
1.8793E-02,2.8787024226E-01
1.8798E-02,2.8292883612E-01
1.8803E-02,2.8290930487E-01
1.8808E-02,2.8595617980E-01
1.8813E-02,2.9206946091E-01
1.8818E-02,2.8744055477E-01
1.8823E-02,2.8673742978E-01
1.8828E-02,2.8249914863E-01
1.8834E-02,2.8482336732E-01
1.8839E-02,2.8708899227E-01
1.8844E-02,2.9089758594E-01
1.8849E-02,2.9013586721E-01
1.8854E-02,2.8638586729E-01
1.8859E-02,2.9251867965E-01
1.8864E-02,2.9326086714E-01
1.8869E-02,2.9591711708E-01
1.8874E-02,3.0347571066E-01
1.8880E-02,2.9970617949E-01
1.8885E-02,2.9246008590E-01
1.8890E-02,2.9740149204E-01
1.8895E-02,2.8820227350E-01
1.8900E-02,2.9662024206E-01
1.8905E-02,2.9624914832E-01
1.8910E-02,2.9894446076E-01
1.8915E-02,2.9818274203E-01
1.8921E-02,3.0126867946E-01
1.8926E-02,3.0392492940E-01
1.8931E-02,2.9704992955E-01
1.8936E-02,3.1267492920E-01
1.8941E-02,3.1581946038E-01
1.8946E-02,3.0468664813E-01
1.8951E-02,3.0775305431E-01
1.8956E-02,3.0126867946E-01
1.8962E-02,3.1302649169E-01
1.8967E-02,3.1152258548E-01
1.8972E-02,3.1617102287E-01
1.8977E-02,3.3187414752E-01
1.8982E-02,3.0966711677E-01
1.8987E-02,3.2617102265E-01
1.8992E-02,3.1607336663E-01
1.8997E-02,3.1007727301E-01
1.9002E-02,3.0163977320E-01
1.9008E-02,3.2417883519E-01
1.9013E-02,3.4288977228E-01
1.9018E-02,3.1923742905E-01
1.9023E-02,3.2419836644E-01
1.9028E-02,3.3105383504E-01
1.9033E-02,3.3101477254E-01
1.9038E-02,3.3837805363E-01
1.9043E-02,3.2915930383E-01
1.9049E-02,3.3876867862E-01
1.9054E-02,3.3679602241E-01
1.9059E-02,3.3603430368E-01
1.9064E-02,3.3298742875E-01
1.9069E-02,3.3951086610E-01
1.9074E-02,3.4140539731E-01
1.9079E-02,3.5253820956E-01
1.9084E-02,3.3376867873E-01
1.9090E-02,3.4103430357E-01
1.9095E-02,3.2728430388E-01
1.9100E-02,3.5089758460E-01
1.9105E-02,3.2997961631E-01
1.9110E-02,3.5626867823E-01
1.9115E-02,3.4869055340E-01
1.9120E-02,3.4400305350E-01
1.9125E-02,3.4404211600E-01
1.9130E-02,3.6050695938E-01
1.9136E-02,3.4943274088E-01
1.9141E-02,3.4517492848E-01
1.9146E-02,3.5093664710E-01
1.9151E-02,3.4794836591E-01
1.9156E-02,3.4296789727E-01
1.9161E-02,3.4638586595E-01
1.9166E-02,3.6056555313E-01
1.9171E-02,3.6361242806E-01
1.9177E-02,3.6244055309E-01
1.9182E-02,3.9531164610E-01
1.9187E-02,3.6931555294E-01
1.9192E-02,3.6892492794E-01
1.9197E-02,3.6402258430E-01
1.9202E-02,3.7124914664E-01
1.9207E-02,3.9037023996E-01
1.9212E-02,3.7540930280E-01
1.9218E-02,4.1216711448E-01
1.9223E-02,3.9527258361E-01
1.9228E-02,4.0345617717E-01
1.9233E-02,4.2552648918E-01
1.9238E-02,4.2898352035E-01
1.9243E-02,4.4736242619E-01
1.9248E-02,4.4462805125E-01
1.9253E-02,4.5765539471E-01
1.9258E-02,4.9636633135E-01
1.9264E-02,5.2304601825E-01
1.9269E-02,5.3566320547E-01
1.9274E-02,5.6626867353E-01
1.9279E-02,6.0951086007E-01
1.9284E-02,6.3163976582E-01
1.9289E-02,6.5841710897E-01
1.9294E-02,6.9021398326E-01
1.9299E-02,7.4103429463E-01
1.9305E-02,7.7398351264E-01
1.9310E-02,8.2091710534E-01
1.9315E-02,8.8101476025E-01
1.9320E-02,9.4871007124E-01
1.9325E-02,9.9345616398E-01
1.9330E-02,1.0730069435E+00
1.9335E-02,1.1430264731E+00
1.9340E-02,1.1869717847E+00
1.9346E-02,1.2691983453E+00
1.9351E-02,1.3732608430E+00
1.9356E-02,1.4857217780E+00
1.9361E-02,1.6669327114E+00
1.9366E-02,1.7231631789E+00
1.9371E-02,1.9116983310E+00
1.9376E-02,2.0512881716E+00
1.9381E-02,2.1992764495E+00
1.9386E-02,2.2922647287E+00
1.9392E-02,2.4861514431E+00
1.9397E-02,2.5305264421E+00
1.9402E-02,2.5913662845E+00
1.9407E-02,2.7332217501E+00
1.9412E-02,2.8609170597E+00
1.9417E-02,3.0111904939E+00
1.9422E-02,2.9684561198E+00
1.9427E-02,3.1045108043E+00
1.9433E-02,3.3366787679E+00
1.9438E-02,3.4016982977E+00
1.9443E-02,3.5099795452E+00
1.9448E-02,3.5301748573E+00
1.9453E-02,3.7149990719E+00
1.9458E-02,3.8197842258E+00
1.9463E-02,3.8300381318E+00
1.9468E-02,4.0041592217E+00
1.9474E-02,4.1142178130E+00
1.9479E-02,4.2974209339E+00
1.9484E-02,4.4970693669E+00
1.9489E-02,4.4940224920E+00
1.9494E-02,4.7434365489E+00
1.9499E-02,4.7987490477E+00
1.9504E-02,4.9276357635E+00
1.9509E-02,5.1013857597E+00
1.9514E-02,5.2061513823E+00
1.9520E-02,5.3545302853E+00
1.9525E-02,5.5185341878E+00
1.9530E-02,5.5900966862E+00
1.9535E-02,5.6011904360E+00
1.9540E-02,5.6321474666E+00
1.9545E-02,5.7120888710E+00
1.9550E-02,5.8108193376E+00
1.9555E-02,5.7672060573E+00
1.9561E-02,5.7671279323E+00
1.9566E-02,5.7641005886E+00
1.9571E-02,5.7992568378E+00
1.9576E-02,5.8157998062E+00
1.9581E-02,5.8451943368E+00
1.9586E-02,5.8757412111E+00
1.9591E-02,5.8757607424E+00
1.9596E-02,5.8857802734E+00
1.9602E-02,5.8796279298E+00
1.9607E-02,5.8876552733E+00
1.9612E-02,5.8838076172E+00
1.9617E-02,5.9285146474E+00
1.9622E-02,5.9377333972E+00
1.9627E-02,5.8948623044E+00
1.9632E-02,5.9327724598E+00
1.9637E-02,5.8941201169E+00
1.9642E-02,5.8654873051E+00
1.9648E-02,5.8788662110E+00
1.9653E-02,5.9385341785E+00
1.9658E-02,6.0149990205E+00
1.9663E-02,6.0876943314E+00
1.9668E-02,6.1706044858E+00
1.9673E-02,6.1771669856E+00
1.9678E-02,6.2173037035E+00
1.9683E-02,6.2781240146E+00
1.9689E-02,6.3782997936E+00
1.9694E-02,6.4850966662E+00
1.9699E-02,6.6368740066E+00
1.9704E-02,6.9217372815E+00
1.9709E-02,7.2686122737E+00
1.9714E-02,7.5489833612E+00
1.9719E-02,7.7286903884E+00
1.9724E-02,7.9547646021E+00
1.9730E-02,8.0641395997E+00
1.9735E-02,8.1643349100E+00
1.9740E-02,8.4947841213E+00
1.9745E-02,8.8053505206E+00
1.9750E-02,8.9227528618E+00
1.9755E-02,9.0500770777E+00
1.9760E-02,9.1270497322E+00
1.9765E-02,9.0829481707E+00
1.9770E-02,9.0271864532E+00
1.9776E-02,8.9551942673E+00
1.9781E-02,8.8971669248E+00
1.9786E-02,8.8546669258E+00
1.9791E-02,8.7877333335E+00
1.9796E-02,8.6496864616E+00
1.9801E-02,8.5055067773E+00
